Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-26 18:28:43.700000,50.012171,50.011662,50.012498,50.01211033333333,150,2925
2022-01-26 18:28:43.720000,50.012538,50.011032,50.012617,50.01206233333334,150,2925
2022-01-26 18:28:43.740000,50.011817,50.011628,50.012274,50.011906333333336,150,2925
2022-01-26 18:28:43.760000,50.011358,50.012686,50.011928,50.01199066666667,150,2925
2022-01-26 18:28:43.780000,50.011935,50.013093,50.012092,50.01237333333333,150,2925
2022-01-26 18:28:43.800000,50.012957,50.012398,50.012367,50.012573999999994,150,2925
2022-01-26 18:28:43.820000,50.013559,50.011484,50.012533,50.012525333333336,150,2925
2022-01-26 18:28:43.840000,50.012792,50.011448,50.012612,50.012283999999994,150,2925
2022-01-26 18:28:43.860000,50.011821,50.012803,50.012704,50.012442666666665,150,2925
2022-01-26 18:28:43.880000,50.011588,50.013933,50.012505,50.012675333333334,150,2925
2022-01-26 18:28:43.900000,50.011398,50.013482,50.012116,50.012331999999994,150,2925
2022-01-26 18:28:43.920000,50.011778,50.012817,50.012368,50.01232100000001,150,2925
2022-01-26 18:28:43.940000,50.013134,50.013294,50.013227,50.013218333333334,150,2925
2022-01-26 18:28:43.960000,50.013833,50.013929,50.013462,50.013741333333336,150,2925
2022-01-26 18:28:43.980000,50.013162,50.013296,50.012741,50.013066333333335,150,2925
2022-01-26 18:28:44.000000,50.012024,50.012611,50.011839,50.012158,150,2925
2022-01-26 18:28:44.020000,50.011338,50.012417,50.011847,50.01186733333333,150,2925
2022-01-26 18:28:44.040000,50.011568,50.012137,50.012903,50.01220266666667,150,2925
2022-01-26 18:28:44.060000,50.012278,50.012152,50.013576,50.01266866666666,150,2925
2022-01-26 18:28:44.080000,50.012505,50.012663,50.01294,50.01270266666668,150,2925
2022-01-26 18:28:44.100000,50.012569,50.012659,50.012323,50.012517,150,2925
2022-01-26 18:28:44.120000,50.012857,50.012757,50.012746,50.01278666666666,150,2925
2022-01-26 18:28:44.140000,50.012968,50.013537,50.013475,50.01332666666667,150,2925
2022-01-26 18:28:44.160000,50.012245,50.014369,50.013499,50.013371,150,2925
2022-01-26 18:28:44.180000,50.011837,50.014025,50.013364,50.013075333333326,150,2925
2022-01-26 18:28:44.200000,50.012611,50.013055,50.013782,50.01314933333333,150,2925
2022-01-26 18:28:44.220000,50.013629,50.012778,50.013804,50.01340366666667,150,2925
2022-01-26 18:28:44.240000,50.013686,50.012753,50.013648,50.01336233333333,150,2925
2022-01-26 18:28:44.260000,50.01369,50.012711,50.013865,50.013422,150,2925
2022-01-26 18:28:44.280000,50.013907,50.013133,50.013951,50.013663666666666,150,2925
2022-01-26 18:28:44.300000,50.014008,50.01312,50.01376,50.013629333333334,150,2925
2022-01-26 18:28:44.320000,50.014167,50.012453,50.013755,50.01345833333334,150,2925
2022-01-26 18:28:44.340000,50.01432,50.012191,50.013563,50.013358000000004,150,2925
2022-01-26 18:28:44.360000,50.01444,50.01272,50.013516,50.013558666666675,150,2925
2022-01-26 18:28:44.380000,50.014723,50.013119,50.013629,50.01382366666667,150,2925
2022-01-26 18:28:44.400000,50.014634,50.013333,50.013648,50.01387166666667,150,2925
2022-01-26 18:28:44.420000,50.014458,50.013885,50.013623,50.01398866666667,150,2925
2022-01-26 18:28:44.440000,50.014398,50.014389,50.013738,50.014174999999994,150,2925
2022-01-26 18:28:44.460000,50.014695,50.014574,50.013955,50.014408,150,2925
2022-01-26 18:28:44.480000,50.014642,50.015139,50.01412,50.01463366666667,150,2925
2022-01-26 18:28:44.500000,50.014301,50.015069,50.014028,50.014466,150,2925
2022-01-26 18:28:44.520000,50.014782,50.014534,50.01395,50.014421999999996,150,2925
2022-01-26 18:28:44.540000,50.015572,50.014497,50.014201,50.01475666666666,150,2925
2022-01-26 18:28:44.560000,50.015148,50.014887,50.014565,50.01486666666667,150,2925
2022-01-26 18:28:44.580000,50.01476,50.015502,50.014762,50.015007999999995,150,2925
2022-01-26 18:28:44.600000,50.015222,50.016063,50.015253,50.015512666666666,150,2925
2022-01-26 18:28:44.620000,50.015339,50.01591,50.01578,50.01567633333334,150,2925
2022-01-26 18:28:44.640000,50.015297,50.015036,50.01558,50.015304333333326,150,2925
2022-01-26 18:28:44.660000,50.015875,50.014326,50.01535,50.015183666666665,150,2925
2022-01-26 18:28:44.680000,50.015874,50.014688,50.015129,50.015230333333335,150,2925
2022-01-26 18:28:44.700000,50.015629,50.01609,50.014927,50.01554866666667,150,2925
2022-01-26 18:28:44.720000,50.015843,50.016125,50.01525,50.015739333333336,150,2925
2022-01-26 18:28:44.740000,50.015372,50.015358,50.015882,50.015537333333334,150,2925
2022-01-26 18:28:44.760000,50.014904,50.015697,50.016227,50.01560933333334,150,2925
2022-01-26 18:28:44.780000,50.015656,50.016448,50.01617,50.01609133333333,150,2925
2022-01-26 18:28:44.800000,50.016332,50.016423,50.015827,50.016194000000006,150,2925
2022-01-26 18:28:44.820000,50.01637,50.015891,50.015497,50.015919333333336,150,2925
2022-01-26 18:28:44.840000,50.016393,50.015594,50.015467,50.015818,150,2925
2022-01-26 18:28:44.860000,50.016186,50.01562,50.015585,50.015797,150,2925
2022-01-26 18:28:44.880000,50.01575,50.015589,50.015564,50.01563433333333,150,2925
2022-01-26 18:28:44.900000,50.015773,50.015526,50.015833,50.01571066666667,150,2925
2022-01-26 18:28:44.920000,50.015704,50.01535,50.016428,50.015827333333334,150,2925
2022-01-26 18:28:44.940000,50.015727,50.015315,50.016403,50.015814999999996,150,2925
2022-01-26 18:28:44.960000,50.016116,50.015746,50.015998,50.01595333333333,150,2925
2022-01-26 18:28:44.980000,50.01668,50.016107,50.015875,50.01622066666667,150,2925
2022-01-26 18:28:45.000000,50.016606,50.015622,50.015723,50.01598366666667,150,2925
2022-01-26 18:28:45.020000,50.016326,50.015341,50.015675,50.01578066666667,150,2925
2022-01-26 18:28:45.040000,50.016281,50.015503,50.016077,50.01595366666667,150,2925
2022-01-26 18:28:45.060000,50.015921,50.015282,50.015861,50.015688000000004,150,2925
2022-01-26 18:28:45.080000,50.016153,50.015395,50.015137,50.01556166666666,150,2925
2022-01-26 18:28:45.100000,50.016556,50.015688,50.015008,50.01575066666666,150,2925
2022-01-26 18:28:45.120000,50.016375,50.015201,50.014979,50.01551833333334,150,2925
2022-01-26 18:28:45.140000,50.015977,50.014943,50.014712,50.01521066666667,150,2925
2022-01-26 18:28:45.160000,50.015241,50.015806,50.014851,50.01529933333333,150,2925
2022-01-26 18:28:45.180000,50.014704,50.016859,50.015214,50.01559233333334,150,2925
2022-01-26 18:28:45.200000,50.015287,50.016595,50.016063,50.01598166666667,150,2925
2022-01-26 18:28:45.220000,50.016124,50.015793,50.016581,50.016166,150,2925
2022-01-26 18:28:45.240000,50.016079,50.015675,50.016073,50.015942333333335,150,2925
2022-01-26 18:28:45.260000,50.015875,50.016345,50.015555,50.015925,150,2925
2022-01-26 18:28:45.280000,50.01562,50.016842,50.015715,50.016059000000006,150,2925
2022-01-26 18:28:45.300000,50.01511,50.016401,50.015934,50.015814999999996,150,2925
2022-01-26 18:28:45.320000,50.014948,50.015156,50.016107,50.015403666666664,150,2925
2022-01-26 18:28:45.340000,50.015056,50.015021,50.016068,50.01538166666666,150,2925
2022-01-26 18:28:45.360000,50.015388,50.016304,50.016346,50.01601266666666,150,2925
2022-01-26 18:28:45.380000,50.016181,50.017191,50.017301,50.01689100000001,150,2925
2022-01-26 18:28:45.400000,50.016593,50.016923,50.017729,50.01708166666666,150,2925
2022-01-26 18:28:45.420000,50.016463,50.015834,50.01654,50.016279,150,2925
2022-01-26 18:28:45.440000,50.016263,50.015266,50.015153,50.015560666666666,150,2925
2022-01-26 18:28:45.460000,50.016501,50.015747,50.015396,50.01588133333333,150,2925
2022-01-26 18:28:45.480000,50.016755,50.015945,50.016198,50.016299333333336,150,2925
2022-01-26 18:28:45.500000,50.016393,50.015417,50.016048,50.01595266666667,150,2925
2022-01-26 18:28:45.520000,50.015487,50.015069,50.015171,50.01524233333333,150,2925
2022-01-26 18:28:45.540000,50.014944,50.015144,50.014799,50.01496233333334,150,2925
2022-01-26 18:28:45.560000,50.014494,50.015257,50.014917,50.014889333333336,150,2925
2022-01-26 18:28:45.580000,50.014686,50.015804,50.015453,50.01531433333333,150,2925
2022-01-26 18:28:45.600000,50.015431,50.015429,50.016388,50.01574933333333,150,2925
2022-01-26 18:28:45.620000,50.015662,50.014512,50.016512,50.015561999999996,150,2925
2022-01-26 18:28:45.640000,50.015403,50.014446,50.015765,50.01520466666667,150,2925
2022-01-26 18:28:45.660000,50.014696,50.015585,50.015484,50.015255,150,2925
2022-01-26 18:28:45.680000,50.014453,50.016066,50.015887,50.01546866666666,150,2925
2022-01-26 18:28:45.700000,50.014947,50.014976,50.016173,50.015365333333335,150,2925
2022-01-26 18:28:45.720000,50.015857,50.01374,50.01552,50.015039,150,2925
2022-01-26 18:28:45.740000,50.016344,50.014304,50.014853,50.015167,150,2925
2022-01-26 18:28:45.760000,50.016437,50.016129,50.015535,50.016033666666665,150,2925
2022-01-26 18:28:45.780000,50.016319,50.017087,50.016372,50.01659266666667,150,2925
2022-01-26 18:28:45.800000,50.016433,50.016749,50.016277,50.01648633333334,150,2925
2022-01-26 18:28:45.820000,50.016443,50.015937,50.0155,50.01596000000001,150,2925
2022-01-26 18:28:45.840000,50.016291,50.016068,50.015318,50.01589233333333,150,2925
2022-01-26 18:28:45.860000,50.016713,50.017029,50.016029,50.01659033333334,150,2925
2022-01-26 18:28:45.880000,50.01693,50.017273,50.016387,50.01686333333333,150,2925
2022-01-26 18:28:45.900000,50.015751,50.016259,50.015953,50.01598766666667,150,2925
2022-01-26 18:28:45.920000,50.015311,50.015597,50.0156,50.01550266666666,150,2925
2022-01-26 18:28:45.940000,50.016157,50.015755,50.015517,50.01580966666668,150,2925
2022-01-26 18:28:45.960000,50.016379,50.016577,50.015973,50.016309666666665,150,2925
2022-01-26 18:28:45.980000,50.015885,50.017246,50.016705,50.016612,150,2925
2022-01-26 18:28:46.000000,50.015857,50.017382,50.01678,50.016673,150,2925
2022-01-26 18:28:46.020000,50.015709,50.017077,50.016423,50.016403000000004,150,2925
2022-01-26 18:28:46.040000,50.015268,50.016533,50.016184,50.015995000000004,150,2925
2022-01-26 18:28:46.060000,50.015888,50.016748,50.016518,50.01638466666666,150,2925
2022-01-26 18:28:46.080000,50.016667,50.017337,50.016662,50.01688866666666,150,2925
2022-01-26 18:28:46.100000,50.016948,50.017416,50.016333,50.016899,150,2925
2022-01-26 18:28:46.120000,50.017074,50.017077,50.016314,50.016821666666665,150,2925
2022-01-26 18:28:46.140000,50.016934,50.016717,50.016631,50.01676066666666,150,2925
2022-01-26 18:28:46.160000,50.016362,50.01648,50.017319,50.01672033333333,150,2925
2022-01-26 18:28:46.180000,50.016148,50.016506,50.017908,50.016854,150,2925
2022-01-26 18:28:46.200000,50.017009,50.016368,50.018082,50.017153,150,2925
2022-01-26 18:28:46.220000,50.017911,50.015965,50.017571,50.017148999999996,150,2925
2022-01-26 18:28:46.240000,50.017755,50.015871,50.017077,50.016901,150,2925
2022-01-26 18:28:46.260000,50.017014,50.016249,50.016984,50.016749000000004,150,2925
2022-01-26 18:28:46.280000,50.016074,50.01635,50.016463,50.01629566666667,150,2925
2022-01-26 18:28:46.300000,50.015389,50.016362,50.016328,50.016026333333336,150,2925
2022-01-26 18:28:46.320000,50.016157,50.016538,50.016846,50.01651366666666,150,2925
2022-01-26 18:28:46.340000,50.017829,50.01688,50.01752,50.01740966666666,150,2925
2022-01-26 18:28:46.360000,50.018986,50.016791,50.017791,50.017855999999995,150,2925
2022-01-26 18:28:46.380000,50.018426,50.016811,50.017145,50.017460666666665,150,2925
2022-01-26 18:28:46.400000,50.016885,50.016814,50.016679,50.01679266666667,150,2925
2022-01-26 18:28:46.420000,50.016673,50.016904,50.016717,50.01676466666667,150,2925
2022-01-26 18:28:46.440000,50.017149,50.01736,50.016818,50.017109000000005,150,2925
2022-01-26 18:28:46.460000,50.017229,50.017875,50.016693,50.01726566666667,150,2925
2022-01-26 18:28:46.480000,50.017518,50.018199,50.016911,50.017542666666664,150,2925
2022-01-26 18:28:46.500000,50.01808,50.018077,50.017358,50.01783833333334,150,2925
2022-01-26 18:28:46.520000,50.018124,50.017787,50.017768,50.017892999999994,150,2925
2022-01-26 18:28:46.540000,50.018132,50.017149,50.017694,50.01765833333334,150,2925
2022-01-26 18:28:46.560000,50.017422,50.016841,50.017109,50.017124,150,2925
2022-01-26 18:28:46.580000,50.016137,50.017368,50.016222,50.01657566666666,150,2925
2022-01-26 18:28:46.600000,50.015929,50.018048,50.016303,50.01676,150,2925
2022-01-26 18:28:46.620000,50.016723,50.017513,50.016979,50.01707166666666,150,2925
2022-01-26 18:28:46.640000,50.016605,50.016801,50.017329,50.016911666666665,150,2925
2022-01-26 18:28:46.660000,50.016362,50.017234,50.017184,50.01692666666667,150,2925
2022-01-26 18:28:46.680000,50.016701,50.017472,50.017118,50.017097,150,2925
2022-01-26 18:28:46.700000,50.017077,50.017034,50.017027,50.01704599999999,150,2925
2022-01-26 18:28:46.720000,50.017093,50.016434,50.01661,50.01671233333334,150,2925
2022-01-26 18:28:46.740000,50.016644,50.016353,50.016608,50.016535,150,2925
2022-01-26 18:28:46.760000,50.015655,50.016236,50.016717,50.016202666666665,150,2925
2022-01-26 18:28:46.780000,50.015289,50.015829,50.016359,50.015825666666665,150,2925
2022-01-26 18:28:46.800000,50.016172,50.015496,50.016097,50.015921666666664,150,2925
2022-01-26 18:28:46.820000,50.017112,50.015354,50.015983,50.01614966666667,150,2925
2022-01-26 18:28:46.840000,50.01739,50.015644,50.016078,50.01637066666667,150,2925
2022-01-26 18:28:46.860000,50.017009,50.016222,50.016173,50.016468,150,2925
2022-01-26 18:28:46.880000,50.016356,50.017092,50.015666,50.01637133333333,150,2925
2022-01-26 18:28:46.900000,50.015628,50.017129,50.015801,50.016186000000005,150,2925
2022-01-26 18:28:46.920000,50.01563,50.01588,50.016163,50.015891,150,2925
2022-01-26 18:28:46.940000,50.016168,50.014669,50.015684,50.01550699999999,150,2925
2022-01-26 18:28:46.960000,50.016732,50.015198,50.015483,50.015804333333335,150,2925
2022-01-26 18:28:46.980000,50.017107,50.016257,50.016325,50.016563,150,2925
2022-01-26 18:28:47.000000,50.017325,50.016141,50.01689,50.01678533333333,150,2925
2022-01-26 18:28:47.020000,50.016386,50.015051,50.015545,50.01566066666667,150,2925
2022-01-26 18:28:47.040000,50.015344,50.014728,50.014498,50.01485666666667,150,2925
2022-01-26 18:28:47.060000,50.015662,50.015579,50.014966,50.01540233333333,150,2925
2022-01-26 18:28:47.080000,50.016237,50.016481,50.015308,50.016008666666664,150,2925
2022-01-26 18:28:47.100000,50.015897,50.016131,50.015383,50.01580366666667,150,2925
2022-01-26 18:28:47.120000,50.015652,50.01511,50.015133,50.015298333333334,150,2925
2022-01-26 18:28:47.140000,50.016285,50.015385,50.014078,50.01524933333334,150,2925
2022-01-26 18:28:47.160000,50.016185,50.016712,50.013624,50.01550699999999,150,2925
2022-01-26 18:28:47.180000,50.015557,50.01729,50.014513,50.01578666666666,150,2925
2022-01-26 18:28:47.200000,50.015696,50.016594,50.01539,50.01589333333333,150,2925
2022-01-26 18:28:47.220000,50.015427,50.015759,50.015114,50.015433333333334,150,2925
2022-01-26 18:28:47.240000,50.014269,50.015541,50.014696,50.01483533333334,150,2925
2022-01-26 18:28:47.260000,50.013983,50.015811,50.014886,50.01489333333333,150,2925
2022-01-26 18:28:47.280000,50.015355,50.01578,50.014977,50.01537066666666,150,2925
2022-01-26 18:28:47.300000,50.016811,50.015157,50.015169,50.01571233333334,150,2925
2022-01-26 18:28:47.320000,50.016671,50.014242,50.015336,50.01541633333333,150,2925
2022-01-26 18:28:47.340000,50.015421,50.013391,50.014222,50.014344666666666,150,2925
2022-01-26 18:28:47.360000,50.014308,50.013536,50.013516,50.01378666666667,150,2925
2022-01-26 18:28:47.380000,50.013584,50.014381,50.01427,50.01407833333334,150,2925
2022-01-26 18:28:47.400000,50.013209,50.01438,50.014608,50.014065666666674,150,2925
2022-01-26 18:28:47.420000,50.013625,50.013912,50.013663,50.013733333333334,150,2925
2022-01-26 18:28:47.440000,50.014164,50.013663,50.013212,50.01367966666667,150,2925
2022-01-26 18:28:47.460000,50.014578,50.013521,50.013768,50.01395566666667,150,2925
2022-01-26 18:28:47.480000,50.014354,50.013641,50.013835,50.01394333333334,150,2925
2022-01-26 18:28:47.500000,50.01351,50.013179,50.013243,50.013310666666676,150,2925
2022-01-26 18:28:47.520000,50.013152,50.012298,50.013332,50.01292733333333,150,2925
2022-01-26 18:28:47.540000,50.01291,50.011715,50.013752,50.01279233333333,150,2925
2022-01-26 18:28:47.560000,50.011848,50.011887,50.013457,50.01239733333333,150,2925
2022-01-26 18:28:47.580000,50.0118,50.012028,50.012829,50.01221900000001,150,2925
2022-01-26 18:28:47.600000,50.012655,50.012253,50.01294,50.012616,150,2925
2022-01-26 18:28:47.620000,50.012905,50.01242,50.013457,50.012927333333344,150,2925
2022-01-26 18:28:47.640000,50.01337,50.012547,50.013765,50.01322733333333,150,2925
2022-01-26 18:28:47.660000,50.01378,50.012846,50.013247,50.013291,150,2925
2022-01-26 18:28:47.680000,50.012991,50.013434,50.012506,50.012977,150,2925
2022-01-26 18:28:47.700000,50.011677,50.013411,50.012441,50.012509666666666,150,2925
2022-01-26 18:28:47.720000,50.01117,50.012469,50.012561,50.01206666666667,150,2925
2022-01-26 18:28:47.740000,50.011271,50.011856,50.012382,50.01183633333333,150,2925
2022-01-26 18:28:47.760000,50.011762,50.011998,50.011872,50.01187733333333,150,2925
2022-01-26 18:28:47.780000,50.012528,50.012444,50.011482,50.01215133333333,150,2925
2022-01-26 18:28:47.800000,50.012177,50.012004,50.011624,50.011934999999994,150,2925
2022-01-26 18:28:47.820000,50.011056,50.011978,50.011867,50.01163366666666,150,2925
2022-01-26 18:28:47.840000,50.010465,50.012309,50.012189,50.01165433333333,150,2925
2022-01-26 18:28:47.860000,50.010453,50.012406,50.012013,50.011624000000005,150,2925
2022-01-26 18:28:47.880000,50.010947,50.012377,50.01093,50.011418,150,2925
2022-01-26 18:28:47.900000,50.012275,50.012591,50.010831,50.011899,150,2925
2022-01-26 18:28:47.920000,50.013208,50.012729,50.011719,50.012552,150,2925
2022-01-26 18:28:47.940000,50.013194,50.013058,50.012368,50.01287333333334,150,2925
2022-01-26 18:28:47.960000,50.012268,50.01375,50.012559,50.012859,150,2925
2022-01-26 18:28:47.980000,50.011184,50.01363,50.012172,50.01232866666666,150,2925
2022-01-26 18:28:48.000000,50.010707,50.012857,50.01153,50.011697999999996,150,2925
2022-01-26 18:28:48.020000,50.011239,50.012208,50.011532,50.011659666666674,150,2925
2022-01-26 18:28:48.040000,50.012156,50.012084,50.011697,50.011979,150,2925
2022-01-26 18:28:48.060000,50.012367,50.011953,50.011612,50.011977333333334,150,2925
2022-01-26 18:28:48.080000,50.011614,50.011377,50.011946,50.01164566666667,150,2925
2022-01-26 18:28:48.100000,50.011336,50.011058,50.012076,50.01149,150,2925
2022-01-26 18:28:48.120000,50.011512,50.011012,50.011547,50.011357000000004,150,2925
2022-01-26 18:28:48.140000,50.011588,50.010859,50.011403,50.01128333333333,150,2925
2022-01-26 18:28:48.160000,50.010966,50.010982,50.011537,50.01116166666667,150,2925
2022-01-26 18:28:48.180000,50.010609,50.011663,50.012101,50.01145766666667,150,2925
2022-01-26 18:28:48.200000,50.011285,50.011243,50.012391,50.01163966666667,150,2925
2022-01-26 18:28:48.220000,50.011496,50.010215,50.011143,50.01095133333334,150,2925
2022-01-26 18:28:48.240000,50.010834,50.010113,50.010023,50.01032333333333,150,2925
2022-01-26 18:28:48.260000,50.010696,50.010292,50.010427,50.01047166666667,150,2925
2022-01-26 18:28:48.280000,50.011086,50.009313,50.010842,50.010413666666665,150,2925
2022-01-26 18:28:48.300000,50.010487,50.008529,50.010923,50.00997966666666,150,2925
2022-01-26 18:28:48.320000,50.010206,50.009394,50.011641,50.010413666666665,150,2925
2022-01-26 18:28:48.340000,50.010954,50.010246,50.011637,50.010945666666665,150,2925
2022-01-26 18:28:48.360000,50.011194,50.010251,50.010742,50.010729,150,2925
2022-01-26 18:28:48.380000,50.01081,50.010004,50.010496,50.01043666666667,150,2925
2022-01-26 18:28:48.400000,50.011109,50.009577,50.011016,50.010567333333334,150,2925
2022-01-26 18:28:48.420000,50.010999,50.009375,50.010184,50.010186000000004,150,2925
2022-01-26 18:28:48.440000,50.009897,50.009616,50.008953,50.00948866666667,150,2925
2022-01-26 18:28:48.460000,50.009205,50.009731,50.008677,50.00920433333334,150,2925
2022-01-26 18:28:48.480000,50.009604,50.010275,50.009366,50.009748333333334,150,2925
2022-01-26 18:28:48.500000,50.00991,50.010934,50.009965,50.010269666666666,150,2925
2022-01-26 18:28:48.520000,50.009645,50.010515,50.009915,50.010025000000006,150,2925
2022-01-26 18:28:48.540000,50.009382,50.009833,50.009173,50.00946266666667,150,2925
2022-01-26 18:28:48.560000,50.00912,50.010531,50.008779,50.00947666666667,150,2925
2022-01-26 18:28:48.580000,50.008893,50.011512,50.009484,50.009963000000006,150,2925
2022-01-26 18:28:48.600000,50.008841,50.010768,50.009778,50.00979566666666,150,2925
2022-01-26 18:28:48.620000,50.008725,50.009005,50.009163,50.00896433333333,150,2925
2022-01-26 18:28:48.640000,50.008761,50.008552,50.00934,50.008884333333334,150,2925
2022-01-26 18:28:48.660000,50.009276,50.009575,50.010164,50.00967166666667,150,2925
2022-01-26 18:28:48.680000,50.009027,50.010186,50.010271,50.009828000000006,150,2925
2022-01-26 18:28:48.700000,50.008593,50.009482,50.009487,50.00918733333333,150,2925
2022-01-26 18:28:48.720000,50.008441,50.008287,50.008203,50.008310333333334,150,2925
2022-01-26 18:28:48.740000,50.007793,50.008264,50.00737,50.007809,150,2925
2022-01-26 18:28:48.760000,50.007972,50.009696,50.008206,50.00862466666666,150,2925
2022-01-26 18:28:48.780000,50.009075,50.010432,50.009179,50.009561999999995,150,2925
2022-01-26 18:28:48.800000,50.00931,50.009382,50.009552,50.009414666666665,150,2925
2022-01-26 18:28:48.820000,50.008473,50.008006,50.008904,50.008461000000004,150,2925
2022-01-26 18:28:48.840000,50.007529,50.006728,50.007816,50.00735766666667,150,2925
2022-01-26 18:28:48.860000,50.006798,50.00604,50.007034,50.006623999999995,150,2925
2022-01-26 18:28:48.880000,50.00722,50.006203,50.00686,50.006761000000004,150,2925
2022-01-26 18:28:48.900000,50.00782,50.006434,50.007499,50.007251,150,2925
2022-01-26 18:28:48.920000,50.007989,50.00646,50.00824,50.007563000000005,150,2925
2022-01-26 18:28:48.940000,50.008226,50.006964,50.008627,50.007939,150,2925
2022-01-26 18:28:48.960000,50.008218,50.007992,50.008354,50.008188,150,2925
2022-01-26 18:28:48.980000,50.007796,50.008779,50.008199,50.00825799999999,150,2925
2022-01-26 18:28:49.000000,50.007412,50.008574,50.008094,50.008026666666666,150,2925
2022-01-26 18:28:49.020000,50.007615,50.007017,50.007956,50.00752933333334,150,2925
2022-01-26 18:28:49.040000,50.007886,50.006217,50.008098,50.00740033333333,150,2925
2022-01-26 18:28:49.060000,50.008387,50.006942,50.008258,50.00786233333334,150,2925
2022-01-26 18:28:49.080000,50.008847,50.007802,50.008082,50.008243666666665,150,2925
2022-01-26 18:28:49.100000,50.008701,50.007893,50.007995,50.00819633333333,150,2925
2022-01-26 18:28:49.120000,50.008304,50.007872,50.008281,50.00815233333333,150,2925
2022-01-26 18:28:49.140000,50.008583,50.008225,50.008457,50.00842166666666,150,2925
2022-01-26 18:28:49.160000,50.008709,50.008644,50.008174,50.008509000000004,150,2925
2022-01-26 18:28:49.180000,50.008585,50.008623,50.007357,50.00818833333333,150,2925
2022-01-26 18:28:49.200000,50.008795,50.00878,50.007525,50.00836666666667,150,2925
2022-01-26 18:28:49.220000,50.00933,50.009232,50.008862,50.00914133333333,150,2925
2022-01-26 18:28:49.240000,50.009329,50.009169,50.009857,50.009451666666656,150,2925
2022-01-26 18:28:49.260000,50.008976,50.008973,50.009593,50.00918066666666,150,2925
2022-01-26 18:28:49.280000,50.009126,50.009518,50.009014,50.009219333333334,150,2925
2022-01-26 18:28:49.300000,50.009706,50.009981,50.00902,50.009569,150,2925
2022-01-26 18:28:49.320000,50.009942,50.009452,50.009071,50.00948833333334,150,2925
2022-01-26 18:28:49.340000,50.009889,50.008844,50.008578,50.00910366666667,150,2925
2022-01-26 18:28:49.360000,50.009809,50.009407,50.008846,50.009354,150,2925
2022-01-26 18:28:49.380000,50.009845,50.010459,50.009928,50.010077333333335,150,2925
2022-01-26 18:28:49.400000,50.009427,50.010813,50.010451,50.01023033333333,150,2925
2022-01-26 18:28:49.420000,50.00941,50.010313,50.009795,50.00983933333333,150,2925
2022-01-26 18:28:49.440000,50.010152,50.00994,50.009422,50.009838,150,2925
2022-01-26 18:28:49.460000,50.010775,50.010346,50.010039,50.01038666666667,150,2925
2022-01-26 18:28:49.480000,50.010598,50.010725,50.010483,50.010602,150,2925
2022-01-26 18:28:49.500000,50.009564,50.010524,50.010226,50.010104666666656,150,2925
2022-01-26 18:28:49.520000,50.008999,50.009682,50.009932,50.00953766666667,150,2925
2022-01-26 18:28:49.540000,50.010314,50.009541,50.009954,50.009936333333336,150,2925
2022-01-26 18:28:49.560000,50.011885,50.010385,50.010595,50.010954999999996,150,2925
2022-01-26 18:28:49.580000,50.0115,50.010785,50.011466,50.01125033333333,150,2925
2022-01-26 18:28:49.600000,50.010247,50.010135,50.01137,50.010583999999994,150,2925
2022-01-26 18:28:49.620000,50.010076,50.009569,50.01069,50.01011166666666,150,2925
2022-01-26 18:28:49.640000,50.010071,50.009544,50.010236,50.009950333333336,150,2925
2022-01-26 18:28:49.660000,50.009615,50.009972,50.010572,50.010053,150,2925
2022-01-26 18:28:49.680000,50.010184,50.01033,50.011468,50.010660666666666,150,2925
2022-01-26 18:28:49.700000,50.011363,50.010701,50.012347,50.011470333333335,150,2925
2022-01-26 18:28:49.720000,50.011378,50.01064,50.012783,50.01160033333334,150,2925
2022-01-26 18:28:49.740000,50.010693,50.01023,50.011956,50.01095966666667,150,2925
2022-01-26 18:28:49.760000,50.009589,50.010249,50.010336,50.010057999999994,150,2925
2022-01-26 18:28:49.780000,50.008993,50.010685,50.009678,50.00978533333333,150,2925
2022-01-26 18:28:49.800000,50.009971,50.010903,50.01009,50.01032133333333,150,2925
2022-01-26 18:28:49.820000,50.011276,50.010736,50.010188,50.01073333333333,150,2925
2022-01-26 18:28:49.840000,50.011441,50.011332,50.01072,50.01116433333333,150,2925
2022-01-26 18:28:49.860000,50.01149,50.012102,50.011928,50.01184000000001,150,2925
2022-01-26 18:28:49.880000,50.011358,50.011575,50.011963,50.011632,150,2925
2022-01-26 18:28:49.900000,50.010477,50.010782,50.011777,50.011012,150,2925
2022-01-26 18:28:49.920000,50.009998,50.010981,50.011739,50.010906000000006,150,2925
2022-01-26 18:28:49.940000,50.010821,50.012301,50.01187,50.011663999999996,150,2925
2022-01-26 18:28:49.960000,50.011895,50.01326,50.012332,50.012495666666666,150,2925
2022-01-26 18:28:49.980000,50.011987,50.013142,50.012193,50.01244066666666,150,2925
2022-01-26 18:28:50.000000,50.011854,50.012894,50.012146,50.01229800000001,150,2925
2022-01-26 18:28:50.020000,50.012031,50.012799,50.012595,50.012475,150,2925
2022-01-26 18:28:50.040000,50.012386,50.012101,50.01294,50.01247566666666,150,2925
2022-01-26 18:28:50.060000,50.01257,50.011433,50.012613,50.01220533333333,150,2925
2022-01-26 18:28:50.080000,50.012663,50.011738,50.012345,50.01224866666667,150,2925
